7.574000e-02	-1.600966e-01
7.575000e-02	-1.697625e-01
7.576000e-02	-1.527518e-01
7.577000e-02	-1.094254e-01
7.578000e-02	-3.913609e-02
7.579000e-02	4.338863e-02
7.580000e-02	9.953295e-02
7.581000e-02	8.590982e-02
7.582000e-02	-9.166244e-03
7.583000e-02	-1.465965e-01
7.584000e-02	-2.576994e-01
7.585000e-02	-2.898341e-01
7.586000e-02	-2.363391e-01
7.587000e-02	-1.276070e-01
7.588000e-02	8.128792e-04
7.589000e-02	1.288283e-01
7.590000e-02	2.467483e-01
7.591000e-02	3.417695e-01
7.592000e-02	3.990738e-01
7.593000e-02	4.166567e-01
7.594000e-02	4.115430e-01
7.595000e-02	4.039736e-01
7.596000e-02	3.947599e-01
7.597000e-02	3.632553e-01
7.598000e-02	2.921187e-01
7.599000e-02	1.935479e-01
7.600000e-02	1.068893e-01
7.601000e-02	6.674608e-02
7.602000e-02	7.248340e-02
7.603000e-02	8.962069e-02
7.604000e-02	8.154201e-02
7.605000e-02	4.050912e-02
7.606000e-02	-1.003240e-02
7.607000e-02	-4.008464e-02
7.608000e-02	-3.858267e-02
7.609000e-02	-1.772174e-02
7.610000e-02	2.011492e-03
7.611000e-02	7.459393e-03
7.612000e-02	-4.282330e-03
7.613000e-02	-3.189198e-02
7.614000e-02	-7.269122e-02
7.615000e-02	-1.179624e-01
7.616000e-02	-1.484839e-01
7.617000e-02	-1.395156e-01
7.618000e-02	-7.390042e-02
7.619000e-02	4.787690e-02
7.620000e-02	2.094164e-01
7.621000e-02	3.887070e-01
7.622000e-02	5.658142e-01
7.623000e-02	7.216762e-01
7.624000e-02	8.338209e-01
7.625000e-02	8.798217e-01
7.626000e-02	8.504747e-01
7.627000e-02	7.610615e-01
7.628000e-02	6.465569e-01
7.629000e-02	5.403726e-01
7.630000e-02	4.533995e-01
7.631000e-02	3.722871e-01
7.632000e-02	2.788706e-01
7.633000e-02	1.724108e-01
7.634000e-02	7.345615e-02
7.635000e-02	6.167445e-03
7.636000e-02	-2.311000e-02
7.637000e-02	-3.044453e-02
7.638000e-02	-3.900072e-02
7.639000e-02	-5.989493e-02
7.640000e-02	-8.690511e-02
7.641000e-02	-1.069184e-01
7.642000e-02	-1.128811e-01
7.643000e-02	-1.069577e-01
7.644000e-02	-9.509223e-02
7.645000e-02	-8.333250e-02
7.646000e-02	-8.086146e-02
7.647000e-02	-1.023941e-01
7.648000e-02	-1.596612e-01
7.649000e-02	-2.437832e-01
7.650000e-02	-3.152100e-01
7.651000e-02	-3.178537e-01
7.652000e-02	-2.149899e-01
7.653000e-02	-2.204820e-02
7.654000e-02	1.925615e-01
7.655000e-02	3.455175e-01
7.656000e-02	3.905956e-01
7.657000e-02	3.452045e-01
7.658000e-02	2.700364e-01
7.659000e-02	2.182080e-01
7.660000e-02	1.958745e-01
7.661000e-02	1.660677e-01
7.662000e-02	8.927150e-02
7.663000e-02	-3.751639e-02
7.664000e-02	-1.773287e-01
7.665000e-02	-2.841876e-01
7.666000e-02	-3.361173e-01
7.667000e-02	-3.409248e-01
7.668000e-02	-3.167161e-01
7.669000e-02	-2.735767e-01
7.670000e-02	-2.153473e-01
7.671000e-02	-1.529423e-01
7.672000e-02	-1.070225e-01
7.673000e-02	-9.346186e-02
7.674000e-02	-1.091203e-01
7.675000e-02	-1.369064e-01
7.676000e-02	-1.653725e-01
7.677000e-02	-1.988004e-01
7.678000e-02	-2.442980e-01
7.679000e-02	-2.914711e-01
7.680000e-02	-3.120267e-01
7.681000e-02	-2.847773e-01
7.682000e-02	-2.203784e-01
7.683000e-02	-1.570047e-01
7.684000e-02	-1.283805e-01
7.685000e-02	-1.353346e-01
7.686000e-02	-1.479566e-01
7.687000e-02	-1.332221e-01
7.688000e-02	-7.938603e-02
7.689000e-02	2.503050e-03
7.690000e-02	9.278836e-02
7.691000e-02	1.736800e-01
7.692000e-02	2.293015e-01
7.693000e-02	2.454165e-01
7.694000e-02	2.175221e-01
7.695000e-02	1.604566e-01
7.696000e-02	1.055973e-01
7.697000e-02	8.348128e-02
7.698000e-02	1.057351e-01
7.699000e-02	1.612213e-01
7.700000e-02	2.273507e-01
7.701000e-02	2.854526e-01
7.702000e-02	3.298370e-01
7.703000e-02	3.676056e-01
7.704000e-02	4.104038e-01
7.705000e-02	4.610402e-01
7.706000e-02	5.032116e-01
7.707000e-02	5.068833e-01
7.708000e-02	4.526747e-01
7.709000e-02	3.571312e-01
7.710000e-02	2.704294e-01
7.711000e-02	2.391517e-01
7.712000e-02	2.646565e-01
7.713000e-02	3.002168e-01
7.714000e-02	2.956928e-01
7.715000e-02	2.482772e-01
7.716000e-02	2.073720e-01
7.717000e-02	2.271252e-01
7.718000e-02	3.146889e-01
7.719000e-02	4.259272e-01
7.720000e-02	5.088713e-01
7.721000e-02	5.462790e-01
7.722000e-02	5.555916e-01
7.723000e-02	5.556643e-01
7.724000e-02	5.440603e-01
7.725000e-02	5.091773e-01
7.726000e-02	4.560342e-01
7.727000e-02	4.092546e-01
7.728000e-02	3.875871e-01
7.729000e-02	3.808604e-01
7.730000e-02	3.579880e-01
7.731000e-02	2.982588e-01
7.732000e-02	2.124717e-01
7.733000e-02	1.340836e-01
7.734000e-02	9.368391e-02
7.735000e-02	1.031109e-01
7.736000e-02	1.577780e-01
7.737000e-02	2.440976e-01
7.738000e-02	3.398168e-01
7.739000e-02	4.124260e-01
7.740000e-02	4.279614e-01
7.741000e-02	3.692280e-01
7.742000e-02	2.470161e-01
7.743000e-02	9.160447e-02
7.744000e-02	-6.859009e-02
7.745000e-02	-2.217394e-01
7.746000e-02	-3.691066e-01
7.747000e-02	-5.097547e-01
7.748000e-02	-6.288607e-01
7.749000e-02	-6.991134e-01
7.750000e-02	-6.936110e-01
7.751000e-02	-6.023772e-01
7.752000e-02	-4.435674e-01
7.753000e-02	-2.616534e-01
7.754000e-02	-1.097243e-01
7.755000e-02	-2.318225e-02
7.756000e-02	-1.367479e-03
7.757000e-02	-1.131626e-02
7.758000e-02	-1.234486e-02
7.759000e-02	1.595436e-02
7.760000e-02	6.187719e-02
7.761000e-02	9.265648e-02
7.762000e-02	7.936037e-02
7.763000e-02	1.922037e-02
7.764000e-02	-5.850127e-02
7.765000e-02	-1.081783e-01
7.766000e-02	-9.743189e-02
7.767000e-02	-3.101403e-02
7.768000e-02	5.154705e-02
7.769000e-02	1.068197e-01
7.770000e-02	1.225806e-01
7.771000e-02	1.245922e-01
7.772000e-02	1.469992e-01
7.773000e-02	1.952049e-01
7.774000e-02	2.398781e-01
7.775000e-02	2.491341e-01
7.776000e-02	2.248732e-01
7.777000e-02	2.042946e-01
7.778000e-02	2.252865e-01
7.779000e-02	2.927673e-01
7.780000e-02	3.794827e-01
7.781000e-02	4.554032e-01
7.782000e-02	5.111435e-01
7.783000e-02	5.534978e-01
7.784000e-02	5.856435e-01
7.785000e-02	5.983221e-01
7.786000e-02	5.789860e-01
7.787000e-02	5.227132e-01
7.788000e-02	4.312923e-01
7.789000e-02	3.073514e-01
7.790000e-02	1.574531e-01
7.791000e-02	1.627208e-03
7.792000e-02	-1.281847e-01
7.793000e-02	-2.073600e-01
7.794000e-02	-2.370653e-01
7.795000e-02	-2.388897e-01
7.796000e-02	-2.287047e-01
7.797000e-02	-1.990371e-01
7.798000e-02	-1.313322e-01
7.799000e-02	-2.455621e-02
7.800000e-02	9.365227e-02
7.801000e-02	1.876469e-01
7.802000e-02	2.445049e-01
7.803000e-02	2.826897e-01
7.804000e-02	3.321141e-01
7.805000e-02	4.085093e-01
7.806000e-02	5.053446e-01
7.807000e-02	6.029290e-01
7.808000e-02	6.786298e-01
7.809000e-02	7.103533e-01
7.810000e-02	6.804539e-01
7.811000e-02	5.860915e-01
7.812000e-02	4.476690e-01
7.813000e-02	3.021284e-01
7.814000e-02	1.821911e-01
7.815000e-02	9.889546e-02
7.816000e-02	4.222741e-02
7.817000e-02	-3.688768e-03
7.818000e-02	-4.657998e-02
7.819000e-02	-8.307078e-02
7.820000e-02	-1.037254e-01
7.821000e-02	-9.910854e-02
7.822000e-02	-6.491839e-02
7.823000e-02	-6.432378e-03
7.824000e-02	6.128960e-02
7.825000e-02	1.209910e-01
7.826000e-02	1.634389e-01
7.827000e-02	1.890156e-01
7.828000e-02	1.980210e-01
7.829000e-02	1.823098e-01
7.830000e-02	1.315864e-01
7.831000e-02	4.904626e-02
7.832000e-02	-4.389493e-02
7.833000e-02	-1.228985e-01
7.834000e-02	-1.789491e-01
7.835000e-02	-2.159435e-01
7.836000e-02	-2.299022e-01
7.837000e-02	-1.993375e-01
7.838000e-02	-1.065344e-01
7.839000e-02	3.073956e-02
7.840000e-02	1.585012e-01
7.841000e-02	2.277959e-01
7.842000e-02	2.382145e-01
7.843000e-02	2.347878e-01
7.844000e-02	2.583317e-01
7.845000e-02	3.024545e-01
7.846000e-02	3.245488e-01
7.847000e-02	2.974850e-01
7.848000e-02	2.427595e-01
7.849000e-02	2.076938e-01
7.850000e-02	2.130888e-01
7.851000e-02	2.298509e-01
7.852000e-02	2.087800e-01
7.853000e-02	1.292712e-01
7.854000e-02	1.643349e-02
7.855000e-02	-8.465722e-02
7.856000e-02	-1.437388e-01
7.857000e-02	-1.539935e-01
7.858000e-02	-1.158713e-01
7.859000e-02	-2.488464e-02
7.860000e-02	1.186745e-01
7.861000e-02	2.908155e-01
7.862000e-02	4.414491e-01
7.863000e-02	5.174446e-01
7.864000e-02	4.947176e-01
7.865000e-02	3.944138e-01
7.866000e-02	2.708432e-01
7.867000e-02	1.788601e-01
7.868000e-02	1.417655e-01
7.869000e-02	1.409835e-01
7.870000e-02	1.350385e-01
7.871000e-02	9.402413e-02
7.872000e-02	2.227514e-02
7.873000e-02	-4.901876e-02
7.874000e-02	-9.046985e-02
7.875000e-02	-9.630653e-02
7.876000e-02	-8.081997e-02
7.877000e-02	-5.941855e-02
7.878000e-02	-3.889386e-02
7.879000e-02	-2.545343e-02
7.880000e-02	-3.353557e-02
7.881000e-02	-7.707397e-02
7.882000e-02	-1.504149e-01
7.883000e-02	-2.248958e-01
7.884000e-02	-2.718815e-01
7.885000e-02	-2.900135e-01
7.886000e-02	-3.052719e-01
7.887000e-02	-3.415555e-01
7.888000e-02	-3.934460e-01
7.889000e-02	-4.305672e-01
7.890000e-02	-4.269247e-01
7.891000e-02	-3.821453e-01
7.892000e-02	-3.149663e-01
7.893000e-02	-2.432657e-01
7.894000e-02	-1.765146e-01
7.895000e-02	-1.241624e-01
7.896000e-02	-9.966514e-02
7.897000e-02	-1.071643e-01
7.898000e-02	-1.260014e-01
7.899000e-02	-1.181825e-01
7.900000e-02	-5.933089e-02
7.901000e-02	3.660456e-02
7.902000e-02	1.264423e-01
7.903000e-02	1.738945e-01
7.904000e-02	1.780739e-01
7.905000e-02	1.686688e-01
7.906000e-02	1.757916e-01
7.907000e-02	2.039785e-01
7.908000e-02	2.305396e-01
7.909000e-02	2.243836e-01
7.910000e-02	1.681160e-01
7.911000e-02	6.994786e-02
7.912000e-02	-3.896299e-02
7.913000e-02	-1.202824e-01
7.914000e-02	-1.506573e-01
7.915000e-02	-1.370275e-01
7.916000e-02	-1.120492e-01
7.917000e-02	-1.100829e-01
7.918000e-02	-1.417306e-01
7.919000e-02	-1.878503e-01
7.920000e-02	-2.168818e-01
7.921000e-02	-2.089001e-01
7.922000e-02	-1.665115e-01
7.923000e-02	-1.075055e-01
7.924000e-02	-4.960349e-02
7.925000e-02	1.884403e-04
7.926000e-02	4.668990e-02
7.927000e-02	9.952716e-02
7.928000e-02	1.617838e-01
7.929000e-02	2.210983e-01
7.930000e-02	2.524293e-01
7.931000e-02	2.355753e-01
7.932000e-02	1.757268e-01
7.933000e-02	1.071796e-01
7.934000e-02	7.289068e-02
7.935000e-02	9.666795e-02
7.936000e-02	1.735264e-01
7.937000e-02	2.844296e-01
7.938000e-02	4.148998e-01
7.939000e-02	5.547463e-01
7.940000e-02	6.822216e-01
7.941000e-02	7.588505e-01
7.942000e-02	7.514287e-01
7.943000e-02	6.645102e-01
7.944000e-02	5.487584e-01
7.945000e-02	4.704076e-01
7.946000e-02	4.647162e-01
7.947000e-02	5.122879e-01
7.948000e-02	5.565833e-01
7.949000e-02	5.463689e-01
7.950000e-02	4.701871e-01
7.951000e-02	3.606118e-01
7.952000e-02	2.693763e-01
7.953000e-02	2.323449e-01
7.954000e-02	2.478557e-01
7.955000e-02	2.827437e-01
7.956000e-02	3.008849e-01
7.957000e-02	2.908420e-01
7.958000e-02	2.690842e-01
7.959000e-02	2.580744e-01
7.960000e-02	2.638713e-01
7.961000e-02	2.771544e-01
7.962000e-02	2.927540e-01
7.963000e-02	3.189765e-01
7.964000e-02	3.604634e-01
7.965000e-02	3.948555e-01
7.966000e-02	3.782790e-01
7.967000e-02	2.841395e-01
7.968000e-02	1.368311e-01
7.969000e-02	1.540033e-04
7.970000e-02	-7.317231e-02
7.971000e-02	-8.164541e-02
7.972000e-02	-6.686458e-02
7.973000e-02	-7.149653e-02
7.974000e-02	-1.092241e-01
7.975000e-02	-1.693939e-01
7.976000e-02	-2.352435e-01
7.977000e-02	-2.865857e-01
7.978000e-02	-2.913862e-01
7.979000e-02	-2.151809e-01
7.980000e-02	-5.492189e-02
7.981000e-02	1.376148e-01
7.982000e-02	2.795557e-01
7.983000e-02	3.156769e-01
7.984000e-02	2.568250e-01
7.985000e-02	1.600562e-01
7.986000e-02	7.373418e-02
7.987000e-02	5.298856e-03
7.988000e-02	-6.140035e-02
7.989000e-02	-1.290811e-01
7.990000e-02	-1.760641e-01
7.991000e-02	-1.792026e-01
7.992000e-02	-1.385013e-01
7.993000e-02	-7.628512e-02
7.994000e-02	-1.961047e-02
7.995000e-02	9.218806e-03
7.996000e-02	-9.812850e-03
7.997000e-02	-8.977622e-02
7.998000e-02	-2.169338e-01
7.999000e-02	-3.379176e-01
8.000000e-02	-3.806884e-01
8.001000e-02	-3.017107e-01
8.002000e-02	-1.185604e-01
8.003000e-02	1.024517e-01
8.004000e-02	2.901496e-01
8.005000e-02	4.033569e-01
8.006000e-02	4.340737e-01
8.007000e-02	3.922462e-01
8.008000e-02	2.959931e-01
8.009000e-02	1.709144e-01
8.010000e-02	4.483616e-02
8.011000e-02	-6.625629e-02
8.012000e-02	-1.663743e-01
8.013000e-02	-2.689873e-01
8.014000e-02	-3.774247e-01
8.015000e-02	-4.779910e-01
8.016000e-02	-5.518718e-01
8.017000e-02	-5.889578e-01
8.018000e-02	-5.870122e-01
8.019000e-02	-5.416345e-01
8.020000e-02	-4.452218e-01
8.021000e-02	-2.992696e-01
8.022000e-02	-1.240117e-01
8.023000e-02	4.850485e-02
8.024000e-02	1.902966e-01
8.025000e-02	2.843560e-01
8.026000e-02	3.200472e-01
8.027000e-02	2.923807e-01
8.028000e-02	2.131358e-01
8.029000e-02	1.179962e-01
8.030000e-02	5.007660e-02
8.031000e-02	2.845087e-02
8.032000e-02	3.580682e-02
8.033000e-02	4.357078e-02
8.034000e-02	4.847493e-02
8.035000e-02	7.628559e-02
8.036000e-02	1.444440e-01
8.037000e-02	2.262933e-01
8.038000e-02	2.625957e-01
8.039000e-02	2.134677e-01
8.040000e-02	9.632541e-02
8.041000e-02	-3.025855e-02
8.042000e-02	-1.174105e-01
8.043000e-02	-1.574053e-01
8.044000e-02	-1.696541e-01
8.045000e-02	-1.680944e-01
8.046000e-02	-1.507494e-01
8.047000e-02	-1.161553e-01
8.048000e-02	-7.616683e-02
8.049000e-02	-4.459078e-02
8.050000e-02	-1.849190e-02
8.051000e-02	1.874965e-02
8.052000e-02	7.323624e-02
8.053000e-02	1.270216e-01
8.054000e-02	1.565397e-01
8.055000e-02	1.634751e-01
8.056000e-02	1.795284e-01
8.057000e-02	2.351274e-01
8.058000e-02	3.246488e-01
8.059000e-02	4.058955e-01
8.060000e-02	4.337218e-01
8.061000e-02	3.920671e-01
8.062000e-02	2.950824e-01
8.063000e-02	1.647094e-01
8.064000e-02	1.420940e-02
8.065000e-02	-1.474646e-01
8.066000e-02	-3.037961e-01
8.067000e-02	-4.314559e-01
8.068000e-02	-5.148056e-01
8.069000e-02	-5.572021e-01
8.070000e-02	-5.763149e-01
8.071000e-02	-5.889203e-01
8.072000e-02	-6.001511e-01
8.073000e-02	-6.046096e-01
8.074000e-02	-5.944888e-01
8.075000e-02	-5.666580e-01
8.076000e-02	-5.257417e-01
8.077000e-02	-4.839636e-01
8.078000e-02	-4.575496e-01
8.079000e-02	-4.590364e-01
8.080000e-02	-4.885704e-01
8.081000e-02	-5.310327e-01
8.082000e-02	-5.636159e-01
8.083000e-02	-5.708416e-01
8.084000e-02	-5.572669e-01
8.085000e-02	-5.476707e-01
8.086000e-02	-5.712751e-01
8.087000e-02	-6.378680e-01
8.088000e-02	-7.232639e-01
8.089000e-02	-7.799283e-01
8.090000e-02	-7.709248e-01
8.091000e-02	-7.021694e-01
8.092000e-02	-6.224963e-01
8.093000e-02	-5.859265e-01
8.094000e-02	-6.072086e-01
8.095000e-02	-6.523378e-01
8.096000e-02	-6.738893e-01
8.097000e-02	-6.559677e-01
8.098000e-02	-6.236548e-01
8.099000e-02	-6.100289e-01
8.100000e-02	-6.192369e-01
8.101000e-02	-6.259993e-01
8.102000e-02	-6.085797e-01
8.103000e-02	-5.742916e-01
8.104000e-02	-5.480317e-01
8.105000e-02	-5.401899e-01
8.106000e-02	-5.347089e-01
8.107000e-02	-5.117710e-01
8.108000e-02	-4.752918e-01
8.109000e-02	-4.480203e-01
8.110000e-02	-4.366719e-01
8.111000e-02	-4.088710e-01
8.112000e-02	-3.146564e-01
8.113000e-02	-1.364555e-01
8.114000e-02	8.223270e-02
8.115000e-02	2.601104e-01
8.116000e-02	3.335019e-01
8.117000e-02	2.957285e-01
8.118000e-02	1.916798e-01
8.119000e-02	8.069302e-02
8.120000e-02	2.394286e-03
8.121000e-02	-3.285785e-02
8.122000e-02	-3.334672e-02
8.123000e-02	-1.203642e-02
8.124000e-02	1.999023e-02
8.125000e-02	5.325377e-02
8.126000e-02	7.829536e-02
8.127000e-02	8.669680e-02
8.128000e-02	7.481875e-02
8.129000e-02	4.682254e-02
8.130000e-02	1.218026e-02
8.131000e-02	-2.321222e-02
8.132000e-02	-6.511385e-02
8.133000e-02	-1.275373e-01
8.134000e-02	-2.162170e-01
8.135000e-02	-3.128110e-01
8.136000e-02	-3.781326e-01
8.137000e-02	-3.768502e-01
8.138000e-02	-3.036838e-01
8.139000e-02	-1.866600e-01
8.140000e-02	-6.378919e-02
8.141000e-02	4.490236e-02
8.142000e-02	1.445339e-01
8.143000e-02	2.481628e-01
8.144000e-02	3.553839e-01
8.145000e-02	4.485084e-01
8.146000e-02	5.083508e-01
8.147000e-02	5.325339e-01
8.148000e-02	5.386937e-01
8.149000e-02	5.503257e-01
8.150000e-02	5.780108e-01
8.151000e-02	6.114661e-01
8.152000e-02	6.286632e-01
8.153000e-02	6.150756e-01
8.154000e-02	5.775738e-01
8.155000e-02	5.400129e-01
8.156000e-02	5.218473e-01
8.157000e-02	5.176804e-01
8.158000e-02	4.984301e-01
8.159000e-02	4.366814e-01
8.160000e-02	3.341530e-01
8.161000e-02	2.237538e-01
8.162000e-02	1.418919e-01
8.163000e-02	9.710104e-02
8.164000e-02	6.633453e-02
8.165000e-02	2.295058e-02
8.166000e-02	-3.170041e-02
8.167000e-02	-6.446978e-02
8.168000e-02	-3.767084e-02
8.169000e-02	5.852923e-02
8.170000e-02	1.962822e-01
8.171000e-02	3.276103e-01
8.172000e-02	4.127623e-01
8.173000e-02	4.405176e-01
8.174000e-02	4.320663e-01
8.175000e-02	4.286226e-01
8.176000e-02	4.670026e-01
8.177000e-02	5.539045e-01
8.178000e-02	6.567098e-01
8.179000e-02	7.230031e-01
8.180000e-02	7.184218e-01
8.181000e-02	6.521392e-01
8.182000e-02	5.664725e-01
8.183000e-02	5.003084e-01
8.184000e-02	4.620802e-01
8.185000e-02	4.373024e-01
8.186000e-02	4.181529e-01
8.187000e-02	4.194721e-01
8.188000e-02	4.625982e-01
8.189000e-02	5.459196e-01
8.190000e-02	6.362199e-01
8.191000e-02	6.915492e-01
8.192000e-02	6.921933e-01
8.193000e-02	6.494157e-01
8.194000e-02	5.870198e-01
8.195000e-02	5.178739e-01
8.196000e-02	4.379695e-01
8.197000e-02	3.388355e-01
8.198000e-02	2.220453e-01
8.199000e-02	1.027305e-01
8.200000e-02	2.653938e-03
8.201000e-02	-5.977865e-02
8.202000e-02	-7.794929e-02
8.203000e-02	-6.186399e-02
8.204000e-02	-3.553812e-02
8.205000e-02	-2.416896e-02
8.206000e-02	-3.724826e-02
8.207000e-02	-6.157104e-02
8.208000e-02	-7.216413e-02
8.209000e-02	-5.227729e-02
8.210000e-02	-4.220402e-03
8.211000e-02	5.702125e-02
8.212000e-02	1.168819e-01
8.213000e-02	1.654287e-01
8.214000e-02	1.911189e-01
8.215000e-02	1.774182e-01
8.216000e-02	1.121104e-01
8.217000e-02	1.563993e-03
8.218000e-02	-1.267560e-01
8.219000e-02	-2.384536e-01
8.220000e-02	-3.094790e-01
8.221000e-02	-3.305630e-01
8.222000e-02	-2.992518e-01
8.223000e-02	-2.144004e-01
8.224000e-02	-8.242057e-02
8.225000e-02	7.346388e-02
8.226000e-02	2.167380e-01
8.227000e-02	3.159119e-01
8.228000e-02	3.614253e-01
8.229000e-02	3.647180e-01
8.230000e-02	3.418548e-01
8.231000e-02	3.002522e-01
8.232000e-02	2.421425e-01
8.233000e-02	1.786024e-01
8.234000e-02	1.358787e-01
8.235000e-02	1.440732e-01
8.236000e-02	2.166994e-01
8.237000e-02	3.385073e-01
8.238000e-02	4.710429e-01
8.239000e-02	5.710012e-01
8.240000e-02	6.092208e-01
8.241000e-02	5.811060e-01
8.242000e-02	5.056724e-01
8.243000e-02	4.147657e-01
8.244000e-02	3.369237e-01
8.245000e-02	2.834956e-01
8.246000e-02	2.453404e-01
8.247000e-02	2.028328e-01
8.248000e-02	1.421202e-01
8.249000e-02	6.513155e-02
8.250000e-02	-1.401076e-02
8.251000e-02	-8.160267e-02
8.252000e-02	-1.339095e-01
8.253000e-02	-1.757946e-01
8.254000e-02	-2.121360e-01
8.255000e-02	-2.427362e-01
8.256000e-02	-2.664747e-01
8.257000e-02	-2.887307e-01
8.258000e-02	-3.205935e-01
8.259000e-02	-3.664990e-01
8.260000e-02	-4.114880e-01
8.261000e-02	-4.242003e-01
8.262000e-02	-3.787433e-01
8.263000e-02	-2.783223e-01
8.264000e-02	-1.573236e-01
8.265000e-02	-5.619863e-02
8.266000e-02	1.002505e-02
8.267000e-02	6.066548e-02
8.268000e-02	1.276650e-01
8.269000e-02	2.250851e-01
8.270000e-02	3.393898e-01
8.271000e-02	4.469781e-01
8.272000e-02	5.365967e-01
8.273000e-02	6.115503e-01
8.274000e-02	6.724366e-01
8.275000e-02	7.049338e-01
8.276000e-02	6.906610e-01
8.277000e-02	6.298380e-01
8.278000e-02	5.477363e-01
8.279000e-02	4.740466e-01
8.280000e-02	4.162578e-01
8.281000e-02	3.569691e-01
8.282000e-02	2.789153e-01
8.283000e-02	1.897558e-01
8.284000e-02	1.182397e-01
8.285000e-02	8.527342e-02
8.286000e-02	8.136197e-02
8.287000e-02	7.435203e-02
8.288000e-02	3.784085e-02
8.289000e-02	-3.044839e-02
8.290000e-02	-1.170428e-01
8.291000e-02	-2.137396e-01
8.292000e-02	-3.252900e-01
8.293000e-02	-4.563977e-01
8.294000e-02	-5.958308e-01
8.295000e-02	-7.178466e-01
8.296000e-02	-7.999929e-01
8.297000e-02	-8.378088e-01
8.298000e-02	-8.417635e-01
8.299000e-02	-8.223619e-01
8.300000e-02	-7.811732e-01
8.301000e-02	-7.165094e-01
8.302000e-02	-6.349749e-01
8.303000e-02	-5.542255e-01
8.304000e-02	-4.928329e-01
8.305000e-02	-4.567819e-01
8.306000e-02	-4.345529e-01
8.307000e-02	-4.038828e-01
8.308000e-02	-3.441433e-01
8.309000e-02	-2.468368e-01
8.310000e-02	-1.207117e-01
8.311000e-02	9.101473e-03
8.312000e-02	1.084687e-01
8.313000e-02	1.476420e-01
8.314000e-02	1.157635e-01
8.315000e-02	2.757301e-02
8.316000e-02	-8.415823e-02
8.317000e-02	-1.873378e-01
8.318000e-02	-2.676987e-01
8.319000e-02	-3.313346e-01
8.320000e-02	-3.906078e-01
8.321000e-02	-4.455204e-01
8.322000e-02	-4.773921e-01
8.323000e-02	-4.616858e-01
8.324000e-02	-3.897801e-01
8.325000e-02	-2.804850e-01
8.326000e-02	-1.699774e-01
8.327000e-02	-8.723219e-02
8.328000e-02	-3.454152e-02
8.329000e-02	1.178884e-02
8.330000e-02	8.236067e-02
8.331000e-02	1.928152e-01
8.332000e-02	3.343963e-01
8.333000e-02	4.804874e-01
8.334000e-02	6.014945e-01
8.335000e-02	6.779534e-01
8.336000e-02	7.062769e-01
8.337000e-02	6.967547e-01
8.338000e-02	6.660656e-01
8.339000e-02	6.279687e-01
8.340000e-02	5.870714e-01
8.341000e-02	5.398321e-01
8.342000e-02	4.826469e-01
8.343000e-02	4.213280e-01
8.344000e-02	3.742893e-01
8.345000e-02	3.655283e-01
8.346000e-02	4.103597e-01
8.347000e-02	5.021259e-01
8.348000e-02	6.087632e-01
8.349000e-02	6.836661e-01
8.350000e-02	6.871571e-01
8.351000e-02	6.068735e-01
8.352000e-02	4.636359e-01
8.353000e-02	2.977871e-01
8.354000e-02	1.452549e-01
8.355000e-02	2.089642e-02
8.356000e-02	-7.965748e-02
8.357000e-02	-1.646471e-01
8.358000e-02	-2.331876e-01
8.359000e-02	-2.758085e-01
8.360000e-02	-2.851906e-01
8.361000e-02	-2.647111e-01
8.362000e-02	-2.267854e-01
8.363000e-02	-1.839192e-01
8.364000e-02	-1.408459e-01
8.365000e-02	-9.291600e-02
8.366000e-02	-3.053382e-02
8.367000e-02	5.261924e-02
8.368000e-02	1.506379e-01
8.369000e-02	2.415115e-01
8.370000e-02	2.950990e-01
8.371000e-02	2.926990e-01
8.372000e-02	2.456857e-01
8.373000e-02	1.963442e-01
8.374000e-02	1.961460e-01
8.375000e-02	2.758776e-01
8.376000e-02	4.289982e-01
8.377000e-02	6.172067e-01
8.378000e-02	7.893533e-01
8.379000e-02	8.998411e-01
8.380000e-02	9.213623e-01
8.381000e-02	8.537162e-01
8.382000e-02	7.262317e-01
8.383000e-02	5.860518e-01
8.384000e-02	4.726519e-01
8.385000e-02	3.957235e-01
8.386000e-02	3.369502e-01
8.387000e-02	2.756313e-01
8.388000e-02	2.129843e-01
8.389000e-02	1.701045e-01
8.390000e-02	1.630253e-01
8.391000e-02	1.838388e-01
8.392000e-02	2.092762e-01
8.393000e-02	2.256852e-01
8.394000e-02	2.403673e-01
8.395000e-02	2.665063e-01
8.396000e-02	3.014610e-01
8.397000e-02	3.263316e-01
8.398000e-02	3.284066e-01
8.399000e-02	3.193660e-01
8.400000e-02	3.260314e-01
8.401000e-02	3.625530e-01
8.402000e-02	4.148972e-01
8.403000e-02	4.545604e-01
8.404000e-02	4.655248e-01
8.405000e-02	4.548590e-01
8.406000e-02	4.372954e-01
8.407000e-02	4.131289e-01
8.408000e-02	3.644917e-01
8.409000e-02	2.738787e-01
8.410000e-02	1.461239e-01
8.411000e-02	1.361981e-02
8.412000e-02	-7.865142e-02
8.413000e-02	-9.633199e-02
8.414000e-02	-3.305246e-02
8.415000e-02	8.552212e-02
8.416000e-02	2.117101e-01
8.417000e-02	2.955290e-01
8.418000e-02	3.046815e-01
8.419000e-02	2.337732e-01
8.420000e-02	9.873184e-02
8.421000e-02	-7.562451e-02
8.422000e-02	-2.624621e-01
8.423000e-02	-4.313869e-01
8.424000e-02	-5.488211e-01
8.425000e-02	-5.904494e-01
